timestamp,run_id,waypoint_csv,waypoint_count,reached_count,status,blocked_waypoint_index,blocked_waypoint_x,blocked_waypoint_y,timeout_waypoint_index,base_frame_used,start_x,start_y,start_yaw_deg,final_x,final_y,final_yaw_deg,min_scan_range_m,p05_scan_range_m,amcl_var_x,amcl_var_y,amcl_var_yaw,linear_speed_mps,min_linear_speed_mps,linear_gain,max_angular_speed_radps,yaw_gain,notes,selected_start_segment_index,selected_start_waypoint_index,distance_to_path_m,tf_pose_age_sec,max_tf_update_gap_sec,tf_stale_warning_count,localization_warning_count,recovery_pause_count,max_abs_yaw_error_deg,mean_abs_yaw_error_deg,rotate_seconds,forward_seconds,final_status_reason,replan_count,last_replan_reason,updated_map_yaml,updated_waypoints_csv,detected_obstacle_count,candidate_scan_points,filtered_obstacle_points,raw_obstacle_cells,free_obstacle_cells,inflated_cells_total,inflated_cells_newly_occupied,inflated_cells_over_static_occupied,scan_frame,scan_age_sec,tf_age_sec,tf_lookup_mode,start_snap_distance_m,goal_snap_distance_m,old_remaining_waypoint_count,new_waypoint_count,old_path_length_m,new_path_length_m,replan_duration_sec,run_local_map_updates,run_local_replan_count,run_local_last_replan_reason,run_local_no_path_reason,run_local_start_cell_blocked,run_local_goal_cell_blocked,run_local_path_blocked_cell_count,run_local_scan_points_valid,run_local_scan_points_used,run_local_scan_points_rejected_invalid_range,run_local_scan_points_rejected_static,run_local_scan_points_rejected_bounds,run_local_scan_points_rejected_wall_band,run_local_scan_points_rejected_low_confidence,run_local_update_rejected_reason,run_local_initial_scan_count,run_local_corridor_check_distance_m,run_local_inflation_radius_m,run_local_map_yaml,run_local_waypoints_csv,run_local_cell_source_counts
2026-05-27T17:11:04,follower_lidar_active_001,results/aufgabe03/aufgabe03_bottom_left_to_top_right_waypoints.csv,1,3,completed,,,,,base_footprint,1.530683513473903,0.7439589976283689,178.49376007189255,1.4312677004190024,0.6526365239819271,-131.77108595357637,1.6799999475479126,1.6959999799728394,0.001395363703351471,0.0005969761721282274,0.0008092213527351328,0.04,0.012,0.25,0.09,0.35,follow_planned_waypoints,1,2,0.2026584752635611,0.04140901565551758,5.0,0,15,0,53.15415909977031,19.43372848134455,9.600000000000001,7.699999999999981,completed,2,run_local_replan_completed,results/aufgabe03/follower_lidar_active_001_run_local_map.yaml,results/aufgabe03/follower_lidar_active_001_run_local_waypoints.csv,6,0,0,6,6,136,108,28,,,,,0.022447329099211957,0.0,1,3,0.0,0.26213203435596427,0.008226394653320312,1,2,run_local_replan_completed,,False,False,1,77,47,0,0,0,30,1,,5,0.75,0.22,results/aufgabe03/follower_lidar_active_001_run_local_map.yaml,results/aufgabe03/follower_lidar_active_001_run_local_waypoints.csv,"{'static_occupied': 484, 'run_local_raw': 6, 'run_local_inflated': 102, 'free': 7431, 'unknown': 0}"
2026-05-27T17:14:32,follower_lidar_active_001,results/aufgabe03/aufgabe03_bottom_left_to_top_right_waypoints.csv,2,0,failed,,,,,base_footprint,,,,-1.5898484028267137,-0.6468113554887671,0.2244180802389815,,,,,,0.04,0.012,0.25,0.09,0.35,"follow_planned_waypoints;Current pose is too far from the planned path: distance=0.354 m, tolerance=0.250 m",,,,0.02661895751953125,5.0,0,1,0,0.0,0.0,0.0,0.0,"Current pose is too far from the planned path: distance=0.354 m, tolerance=0.250 m",0,,,,0,0,0,0,0,0,0,0,,,,,,,0,0,,,,0,0,,,False,False,0,0,0,0,0,0,0,0,,0,,,,,
2026-05-27T17:15:06,follower_lidar_active_001,results/aufgabe03/aufgabe03_bottom_left_to_top_right_waypoints.csv,2,0,failed,,,,,base_footprint,,,,-1.4904610349011609,-0.5027486146705283,-0.5478730254289621,,,,,,0.04,0.012,0.25,0.09,0.35,"follow_planned_waypoints;Current pose is too far from the planned path: distance=0.253 m, tolerance=0.250 m",,,,0.011789321899414062,5.0,0,1,0,0.0,0.0,0.0,0.0,"Current pose is too far from the planned path: distance=0.253 m, tolerance=0.250 m",0,,,,0,0,0,0,0,0,0,0,,,,,,,0,0,,,,0,0,,,False,False,0,0,0,0,0,0,0,0,,0,,,,,
2026-05-27T17:15:19,follower_lidar_active_001,results/aufgabe03/aufgabe03_bottom_left_to_top_right_waypoints.csv,2,0,failed,,,,,base_footprint,,,,-1.5252563949119606,-0.5410563795064256,0.3482052457134725,,,,,,0.04,0.012,0.25,0.09,0.35,"follow_planned_waypoints;Current pose is too far from the planned path: distance=0.281 m, tolerance=0.250 m",,,,0.021531105041503906,5.0,0,1,0,0.0,0.0,0.0,0.0,"Current pose is too far from the planned path: distance=0.281 m, tolerance=0.250 m",0,,,,0,0,0,0,0,0,0,0,,,,,,,0,0,,,,0,0,,,False,False,0,0,0,0,0,0,0,0,,0,,,,,
2026-05-27T17:17:59,follower_lidar_active_001,results/aufgabe03/aufgabe03_bottom_left_to_top_right_waypoints.csv,2,5,failed,,,,,base_footprint,-1.4624315291683354,-0.49374444362338554,-0.8728323090941131,-0.5949172525571909,0.18230015133936195,44.73604110263955,0.3070000112056732,0.31299999356269836,0.0005906310770477652,0.0013273877136834103,0.0017246623901438054,0.04,0.012,0.25,0.09,0.35,follow_planned_waypoints;lidar_replan_failed:persistent_scan_blockage_after_existing_map_repair,0,1,0.228809580636436,2.591568946838379,5.0,0,23,0,146.91048359670071,34.915404607967375,80.34999999999758,49.54999999999932,lidar_replan_failed:persistent_scan_blockage_after_existing_map_repair,4,run_local_replan_completed,results/aufgabe03/follower_lidar_active_001_run_local_004_map.yaml,results/aufgabe03/follower_lidar_active_001_run_local_004_waypoints.csv,8,0,0,8,8,221,221,0,,,,,0.002701116422822381,0.0,5,6,1.953553390593274,2.1656854249492383,0.006475925445556641,2,4,run_local_replan_completed,,False,False,0,12,12,0,0,0,0,1,,5,,0.22,results/aufgabe03/follower_lidar_active_001_run_local_004_map.yaml,results/aufgabe03/follower_lidar_active_001_run_local_004_waypoints.csv,"{'static_occupied': 484, 'run_local_raw': 8, 'run_local_inflated': 213, 'free': 7318, 'unknown': 0}"
2026-05-27T17:20:49,follower_lidar_active_001,results/aufgabe03/aufgabe03_bottom_left_to_top_right_waypoints.csv,2,0,failed,,,,,base_footprint,,,,-1.5600926648490057,0.6168638982680672,0.9985423679620514,,,,,,0.04,0.012,0.25,0.09,0.35,"follow_planned_waypoints;Current pose is too far from the planned path: distance=1.209 m, tolerance=0.250 m",,,,0.011702537536621094,5.0,0,1,0,0.0,0.0,0.0,0.0,"Current pose is too far from the planned path: distance=1.209 m, tolerance=0.250 m",0,,,,0,0,0,0,0,0,0,0,,,,,,,0,0,,,,0,0,,,False,False,0,0,0,0,0,0,0,0,,0,,,,,
2026-05-27T17:21:12,follower_lidar_active_001,results/aufgabe03/aufgabe03_bottom_left_to_top_right_waypoints.csv,2,0,failed,,,,,base_footprint,,,,-1.7308881369168376,-0.5642824759653673,6.4137404758458665,,,,,,0.04,0.012,0.25,0.09,0.35,"follow_planned_waypoints;Current pose is too far from the planned path: distance=0.486 m, tolerance=0.250 m",,,,0.010347366333007812,5.0,0,1,0,0.0,0.0,0.0,0.0,"Current pose is too far from the planned path: distance=0.486 m, tolerance=0.250 m",0,,,,0,0,0,0,0,0,0,0,,,,,,,0,0,,,,0,0,,,False,False,0,0,0,0,0,0,0,0,,0,,,,,
2026-05-27T17:21:23,follower_lidar_active_001,results/aufgabe03/aufgabe03_bottom_left_to_top_right_waypoints.csv,2,0,failed,,,,,base_footprint,,,,-1.5723250880845976,-0.46979027790770633,1.6624576673781737,,,,,,0.04,0.012,0.25,0.09,0.35,"follow_planned_waypoints;Current pose is too far from the planned path: distance=0.341 m, tolerance=0.250 m",,,,0.009755134582519531,5.0,0,1,0,0.0,0.0,0.0,0.0,"Current pose is too far from the planned path: distance=0.341 m, tolerance=0.250 m",0,,,,0,0,0,0,0,0,0,0,,,,,,,0,0,,,,0,0,,,False,False,0,0,0,0,0,0,0,0,,0,,,,,
2026-05-27T17:25:22,follower_lidar_active_001,results/aufgabe03/aufgabe03_bottom_left_to_top_right_waypoints.csv,2,21,completed,,,,,base_footprint,-1.4755433758115073,-0.5004508695512513,3.5940395151744156,1.307967916639412,0.5210332736851906,16.46822953225864,0.5479999780654907,0.5550000071525574,0.0015639779792013808,0.0004255023604097241,0.0016948049168864882,0.04,0.012,0.25,0.09,0.35,follow_planned_waypoints,0,1,0.23940935314280354,0.04764270782470703,5.0,0,20,0,95.36945159742027,17.138287384889196,67.24999999999832,113.3499999999957,completed,3,run_local_replan_completed,results/aufgabe03/follower_lidar_active_001_run_local_003_map.yaml,results/aufgabe03/follower_lidar_active_001_run_local_003_waypoints.csv,4,0,0,4,4,114,114,0,,,,,0.025870767976796334,0.0,19,20,1.7520815280171305,1.9227922061357863,0.01879715919494629,1,3,run_local_replan_completed,,False,False,0,18,18,0,0,0,0,4,,5,0.75,0.22,results/aufgabe03/follower_lidar_active_001_run_local_003_map.yaml,results/aufgabe03/follower_lidar_active_001_run_local_003_waypoints.csv,"{'static_occupied': 484, 'run_local_raw': 4, 'run_local_inflated': 110, 'free': 7425, 'unknown': 0}"
2026-06-02T15:28:02,shadow_approach_fallback_pad015_003,results/aufgabe03/aufgabe03_late_obstacle_waypoints.csv,6,0,failed,,,,,base_footprint,-0.03957952412051546,-0.12086077079987265,-1.5718678998241558,-0.03957952412051546,-0.12086077079987265,-1.5718678998241558,,,,,,0.04,0.012,0.25,0.09,0.35,arena_prior_two_stage_run;two_stage_handoff;lidar_replan_failed:first_waypoint_behind_robot,0,1,0.11486442776227478,2.408191680908203,5.0,0,2,0,0.0,0.0,0.0,0.0,lidar_replan_failed:first_waypoint_behind_robot,1,run_local_replan_completed,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_map.yaml,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_waypoints.csv,40,0,0,40,40,369,334,35,base_scan,0.050147294998168945,0.4083249568939209,latest_fallback,0.007983119260584218,0.0,6,5,2.386396103067893,0.632842712474619,0.005985736846923828,1,1,run_local_replan_completed,,False,False,0,1082,205,0,541,0,336,18,,5,,0.15,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_map.yaml,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_waypoints.csv,"{'static_occupied': 484, 'run_local_raw': 40, 'run_local_inflated': 294, 'free': 7205, 'unknown': 0}"
2026-06-02T15:39:04,shadow_approach_fallback_pad015_003,results/aufgabe03/aufgabe03_late_obstacle_waypoints.csv,6,0,failed,,,,,base_footprint,-0.03236530062555154,0.06479789986471686,-6.428581686298077,-0.03236530062555154,0.06479789986471686,-6.428581686298077,,,,,,0.04,0.012,0.25,0.09,0.35,arena_prior_two_stage_run;two_stage_handoff;lidar_replan_failed:first_waypoint_behind_robot,0,1,0.08811282831493501,2.3225739002227783,5.0,0,2,0,0.0,0.0,0.0,0.0,lidar_replan_failed:first_waypoint_behind_robot,1,run_local_replan_completed,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_map.yaml,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_waypoints.csv,35,0,0,35,35,369,328,41,base_scan,0.05007147789001465,0.400951623916626,latest_fallback,0.023827724989152654,0.0,6,5,2.386396103067893,0.43284271247461903,0.005358457565307617,1,1,run_local_replan_completed,,False,False,0,1103,182,0,420,0,501,16,,5,,0.15,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_map.yaml,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_waypoints.csv,"{'static_occupied': 484, 'run_local_raw': 35, 'run_local_inflated': 293, 'free': 7211, 'unknown': 0}"
2026-06-02T16:34:54,shadow_approach_fallback_pad015_003,results/aufgabe03/aufgabe03_late_obstacle_waypoints.csv,6,0,interrupted,,,,,base_footprint,-0.1187655290379813,0.0653581179624551,1.6472889474403871,-0.1201349199542543,0.06335404395152143,2.9781200755287554,,,,,,0.04,0.012,0.25,0.09,0.35,arena_prior_two_stage_run;two_stage_handoff;wait_before_follow_cancelled,0,1,0.14756467497514203,0.4093008041381836,5.0,0,1,0,0.0,0.0,0.0,0.0,wait_before_follow_cancelled,0,,,,0,0,0,0,0,0,0,0,,,,,,,0,0,,,,0,0,,,False,False,0,0,0,0,0,0,0,0,,0,,,,,
2026-06-02T16:40:18,shadow_approach_fallback_pad015_003,results/aufgabe03/aufgabe03_late_obstacle_waypoints.csv,6,0,failed,,,,,base_footprint,0.3041186340136566,-0.05182485180139612,7.660259105646238,0.3041186340136566,-0.05182485180139612,7.660259105646238,,,,,,0.04,0.012,0.25,0.09,0.35,arena_prior_two_stage_run;two_stage_handoff;lidar_replan_failed:first_waypoint_behind_robot,0,1,0.03682484965324928,9.978373527526855,5.0,0,2,0,0.0,0.0,0.0,0.0,lidar_replan_failed:first_waypoint_behind_robot,1,run_local_replan_completed,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_map.yaml,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_waypoints.csv,162,0,0,162,162,1322,1136,186,base_scan,0.05007171630859375,0.3791770935058594,latest_fallback,0.013204595262902116,0.0,6,4,2.386396103067893,0.7571067811865476,0.006012439727783203,1,1,run_local_replan_completed,,False,False,0,1096,882,0,132,0,82,33,,5,,0.15,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_map.yaml,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_waypoints.csv,"{'static_occupied': 484, 'run_local_raw': 162, 'run_local_inflated': 974, 'free': 6403, 'unknown': 0}"
2026-06-02T16:50:59,shadow_approach_fallback_pad015_003,results/aufgabe03/aufgabe03_late_obstacle_waypoints.csv,6,0,failed,,,,,base_footprint,0.029297334376124695,0.010560663607609433,-12.232593958208216,0.029297334376124695,0.010560663607609433,-12.232593958208216,,,,,,0.04,0.012,0.25,0.09,0.35,arena_prior_two_stage_run;two_stage_handoff;lidar_replan_failed:first_waypoint_behind_robot,0,1,0.025556970534250656,8.602878332138062,5.0,0,2,0,0.0,0.0,0.0,0.0,lidar_replan_failed:first_waypoint_behind_robot,1,run_local_replan_completed,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_map.yaml,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_waypoints.csv,37,0,0,37,37,342,306,36,base_scan,0.05007457733154297,0.4113767147064209,latest_fallback,0.03446217667364653,0.0,6,6,2.386396103067893,0.5035533905932738,0.005484580993652344,1,1,run_local_replan_completed,,False,False,0,1101,173,0,459,0,469,16,,5,,0.15,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_map.yaml,results/aufgabe03/shadow_approach_fallback_pad015_003_run_local_waypoints.csv,"{'static_occupied': 484, 'run_local_raw': 37, 'run_local_inflated': 269, 'free': 7233, 'unknown': 0}"
2026-06-02T17:11:39,shadow_approach_fallback_pad015_004,results/aufgabe03/aufgabe03_late_obstacle_waypoints.csv,6,5,completed,,,,,base_footprint,0.0052371257699959095,-0.026194563000558002,11.586589994284594,-0.2106362717849528,0.32458935837091674,126.59022836056897,0.7120000123977661,0.7141999900341034,0.02291783953416764,0.022933380605742418,0.04869728218804392,0.04,0.012,0.25,0.09,0.35,arena_prior_two_stage_run;two_stage_handoff,0,1,0.0111945630005581,0.05177903175354004,5.0,0,73,0,108.12865008312497,36.71485157065785,22.600000000000186,24.650000000000215,completed,1,run_local_replan_completed,results/aufgabe03/shadow_approach_fallback_pad015_004_run_local_map.yaml,results/aufgabe03/shadow_approach_fallback_pad015_004_run_local_waypoints.csv,31,0,0,31,31,295,270,25,base_scan,0.05007123947143555,0.4272327423095703,latest_fallback,0.011197074144804989,0.0,6,7,2.386396103067893,0.5535533905932738,0.005394935607910156,1,1,run_local_replan_completed,,False,False,0,1103,160,0,742,0,201,14,,5,0.75,0.15,results/aufgabe03/shadow_approach_fallback_pad015_004_run_local_map.yaml,results/aufgabe03/shadow_approach_fallback_pad015_004_run_local_waypoints.csv,"{'static_occupied': 484, 'run_local_raw': 31, 'run_local_inflated': 239, 'free': 7269, 'unknown': 0}"
2026-06-02T17:34:02,shadow_approach_fallback_pad015_005,results/aufgabe03/aufgabe03_late_obstacle_waypoints.csv,6,7,failed,,,,,base_footprint,-0.022757330472173543,-0.02354716217583941,10.832379123119381,0.7061849928522217,0.28369936588094413,-128.8877635106866,0.28700000047683716,1.3200000524520874,0.02845487171115435,0.019799847514852212,0.041375946643014826,0.04,0.012,0.25,0.09,0.35,arena_prior_two_stage_run;two_stage_handoff;lidar_replan_failed:persistent_scan_blockage_after_existing_map_repair,0,1,0.029018315517785498,0.1161491870880127,5.0,0,68,0,135.6653025506631,27.545367463991454,64.79999999999846,83.19999999999742,lidar_replan_failed:persistent_scan_blockage_after_existing_map_repair,4,run_local_replan_completed,results/aufgabe03/shadow_approach_fallback_pad015_005_run_local_004_map.yaml,results/aufgabe03/shadow_approach_fallback_pad015_005_run_local_004_waypoints.csv,22,0,0,22,22,137,136,1,,,,,0.0017595048085947043,0.0,12,13,1.1363961030678928,1.2778174593052025,0.005609750747680664,2,4,run_local_replan_completed,,False,False,0,223,60,0,137,0,26,4,,0,,0.15,results/aufgabe03/shadow_approach_fallback_pad015_005_run_local_004_map.yaml,results/aufgabe03/shadow_approach_fallback_pad015_005_run_local_004_waypoints.csv,"{'static_occupied': 484, 'run_local_raw': 22, 'run_local_inflated': 114, 'free': 7403, 'unknown': 0}"
2026-06-02T17:47:04,shadow_approach_fallback_pad015_005,results/aufgabe03/aufgabe03_late_obstacle_waypoints.csv,6,14,completed,,,,,base_footprint,-0.05083718369674717,-0.040944171542808494,13.129880644961583,-0.153870606153522,0.3817395055824835,178.7244809415241,0.7229999899864197,0.7369999885559082,0.04545833512319284,0.01132733213649259,0.0428562393485279,0.04,0.012,0.25,0.09,0.35,arena_prior_two_stage_run;two_stage_handoff,0,1,0.06157021285431418,0.02296590805053711,5.0,0,64,0,168.15295152820556,28.68181084267823,128.2499999999949,105.19999999999617,completed,4,run_local_replan_completed,results/aufgabe03/shadow_approach_fallback_pad015_005_run_local_004_map.yaml,results/aufgabe03/shadow_approach_fallback_pad015_005_run_local_004_waypoints.csv,8,0,0,8,8,96,96,0,base_scan,0.050073862075805664,0.11020350456237793,latest_fallback,0.013510408927549143,0.0,6,9,0.362132034355964,0.9535533905932737,0.005486488342285156,2,4,run_local_replan_completed,,False,False,0,220,40,0,161,0,19,20,,0,0.75,0.15,results/aufgabe03/shadow_approach_fallback_pad015_005_run_local_004_map.yaml,results/aufgabe03/shadow_approach_fallback_pad015_005_run_local_004_waypoints.csv,"{'static_occupied': 484, 'run_local_raw': 8, 'run_local_inflated': 88, 'free': 7443, 'unknown': 0}"
2026-06-08T13:48:06,direct_lidar_replan_active_001,results/aufgabe03/aufgabe03_bottom_left_to_top_right_planned_path.csv,47,0,failed,,,,,,,,,,,,,,,,,0.04,0.012,0.25,0.09,0.35,"follow_planned_waypoints;Timed out waiting for startup data: /amcl_pose, TF map->base_footprint/base_link",,,,,5.0,0,0,0,0.0,0.0,0.0,0.0,"Timed out waiting for startup data: /amcl_pose, TF map->base_footprint/base_link",0,,,,0,0,0,0,0,0,0,0,,,,,,,0,0,,,,0,0,,,False,False,0,0,0,0,0,0,0,0,,0,,,,,
2026-06-08T13:49:25,direct_lidar_replan_active_001,results/aufgabe03/aufgabe03_bottom_left_to_top_right_planned_path.csv,47,0,failed,,,,,base_footprint,,,,-1.6128995470085605,0.6683882508299032,-0.43329996762763023,,,,,,0.04,0.012,0.25,0.09,0.35,"follow_planned_waypoints;Current pose is too far from the planned path: distance=1.356 m, tolerance=0.250 m",,,,0.03618049621582031,5.0,0,1,0,0.0,0.0,0.0,0.0,"Current pose is too far from the planned path: distance=1.356 m, tolerance=0.250 m",0,,,,0,0,0,0,0,0,0,0,,,,,,,0,0,,,,0,0,,,False,False,0,0,0,0,0,0,0,0,,0,,,,,
2026-06-08T13:49:59,direct_lidar_replan_active_001,results/aufgabe03/aufgabe03_bottom_left_to_top_right_planned_path.csv,47,0,failed,,,,,base_footprint,,,,-1.599792825465499,-0.6370772961683467,-1.0222587729131212,,,,,,0.04,0.012,0.25,0.09,0.35,"follow_planned_waypoints;Current pose is too far from the planned path: distance=1.205 m, tolerance=0.250 m",,,,0.027765989303588867,5.0,0,1,0,0.0,0.0,0.0,0.0,"Current pose is too far from the planned path: distance=1.205 m, tolerance=0.250 m",0,,,,0,0,0,0,0,0,0,0,,,,,,,0,0,,,,0,0,,,False,False,0,0,0,0,0,0,0,0,,0,,,,,
2026-06-08T13:50:50,direct_lidar_replan_active_001,results/aufgabe03/aufgabe03_bottom_left_to_top_right_planned_path.csv,47,0,failed,,,,,base_footprint,,,,-1.5640527165371743,-0.5741972238815493,-0.10595299427791038,,,,,,0.04,0.012,0.25,0.09,0.35,"follow_planned_waypoints;Current pose is too far from the planned path: distance=0.362 m, tolerance=0.250 m",,,,0.027085542678833008,5.0,0,1,0,0.0,0.0,0.0,0.0,"Current pose is too far from the planned path: distance=0.362 m, tolerance=0.250 m",0,,,,0,0,0,0,0,0,0,0,,,,,,,0,0,,,,0,0,,,False,False,0,0,0,0,0,0,0,0,,0,,,,,
2026-06-08T13:54:09,direct_lidar_replan_active_001,results/aufgabe03/aufgabe03_bottom_left_to_top_right_planned_path.csv,47,18,failed,,,,,base_footprint,-1.4121350097607996,-0.44508261828680495,-0.2249766456752039,-0.28018097968217837,-0.16376106204879537,-4.324735492556831,0.38499999046325684,0.40370001196861266,0.06353345652264822,0.016212618772733552,0.05429518664387175,0.04,0.012,0.25,0.09,0.35,follow_planned_waypoints;lidar_replan_failed:persistent_scan_blockage_after_existing_map_repair,0,1,0.23375919892215635,0.14575910568237305,5.0,0,1579,0,29.7785397458577,11.781063205418166,23.950000000000205,63.9999999999985,lidar_replan_failed:persistent_scan_blockage_after_existing_map_repair,4,run_local_replan_completed,results/aufgabe03/direct_lidar_replan_active_001_run_local_004_map.yaml,results/aufgabe03/direct_lidar_replan_active_001_run_local_004_waypoints.csv,5,0,0,5,5,55,55,0,,,,,0.014870720575242136,0.0,20,22,1.8813708498984765,2.052081528017131,0.006455183029174805,2,4,run_local_replan_completed,,False,False,0,8,8,0,0,0,0,0,,5,,0.15,results/aufgabe03/direct_lidar_replan_active_001_run_local_004_map.yaml,results/aufgabe03/direct_lidar_replan_active_001_run_local_004_waypoints.csv,"{'static_occupied': 484, 'run_local_raw': 5, 'run_local_inflated': 50, 'free': 7484, 'unknown': 0}"
2026-06-08T13:57:49,direct_lidar_replan_active_002,results/aufgabe03/aufgabe03_bottom_left_to_top_right_planned_path.csv,32,4,failed,,,,,base_footprint,-0.4263856846453582,-0.2657138037857145,0.704799763374109,-0.2687964019123932,-0.13781881752790082,28.175290210732705,0.39899998903274536,0.4000000059604645,0.11446517153327035,0.031147770717379522,0.08781073372961475,0.04,0.012,0.25,0.09,0.35,follow_planned_waypoints;lidar_replan_failed:max_updates_exceeded,20,23,0.05071380372788015,0.13195538520812988,5.0,0,776,0,22.764423337982777,5.462781211186628,6.499999999999985,31.800000000000317,lidar_replan_failed:max_updates_exceeded,4,max_updates_exceeded,,,0,0,0,0,0,0,0,0,base_scan,0.0502316951751709,0.10511207580566406,latest_fallback,,,0,0,,,,3,3,,,False,False,0,0,0,0,0,0,0,0,max_updates_exceeded,5,,0.15,,,"{'static_occupied': 484, 'run_local_raw': 7, 'run_local_inflated': 54, 'free': 7478, 'unknown': 0}"
2026-06-08T14:09:38,direct_lidar_replan_active_004,results/aufgabe03/aufgabe03_bottom_left_to_top_right_waypoints.csv,2,1,failed,,,,,base_footprint,-0.8024900418265908,0.2577973137732792,9.129672777590462,0.10275725212928322,-0.03753005457308489,-25.024066900514725,1.0479999780654907,1.0839999914169312,0.10226571903436076,0.03168405230608263,0.08725319604515788,0.04,0.012,0.25,0.09,0.35,follow_planned_waypoints;lidar_replan_failed:too_few_scan_points,0,1,0.22464502399461908,2.4770214557647705,5.0,0,1030,0,24.028305444504213,4.147639413163683,5.999999999999987,45.299999999999564,lidar_replan_failed:too_few_scan_points,1,too_few_scan_points,,,0,0,0,0,0,0,0,0,base_scan,0.05020475387573242,0.10665774345397949,latest_fallback,,,0,0,,,,0,0,,,False,False,0,0,0,0,0,0,0,0,too_few_scan_points,5,,0.15,,,"{'static_occupied': 484, 'run_local_raw': 0, 'run_local_inflated': 0, 'free': 7539, 'unknown': 0}"
2026-06-08T14:18:16,direct_lidar_replan_active_005,results/aufgabe03/aufgabe03_bottom_left_to_top_right_waypoints.csv,1,21,completed,,,,,base_footprint,-0.5897825956436558,0.25317944728118,1.288436449569879,1.3202203157143613,-0.5438427138325566,2.0937577259888887,0.5429999828338623,0.5431999862194061,0.0015313492758219915,0.00046494578763955907,0.00205237302034456,0.04,0.012,0.25,0.09,0.35,follow_planned_waypoints,1,2,0.04870318363777827,2.413618326187134,5.0,0,46,0,39.114101974907925,10.91482668298493,46.149999999999515,120.59999999999529,completed,2,run_local_replan_completed,results/aufgabe03/direct_lidar_replan_active_005_run_local_002_map.yaml,results/aufgabe03/direct_lidar_replan_active_005_run_local_002_waypoints.csv,6,0,0,6,6,86,86,0,base_scan,0.05014181137084961,0.15816211700439453,latest_fallback,0.008803389136787975,0.0,24,19,2.010660171779821,2.152081528017131,0.01318216323852539,2,2,run_local_replan_completed,,False,False,0,3,3,0,0,0,0,0,,5,0.75,0.15,results/aufgabe03/direct_lidar_replan_active_005_run_local_002_map.yaml,results/aufgabe03/direct_lidar_replan_active_005_run_local_002_waypoints.csv,"{'static_occupied': 484, 'run_local_raw': 6, 'run_local_inflated': 80, 'free': 7453, 'unknown': 0}"
2026-06-08T14:54:12,direct_lidar_replan_active_006,results/aufgabe03/aufgabe03_bottom_left_to_top_right_waypoints.csv,2,1,failed,,,,,base_footprint,-1.4464303613908622,0.6855405706452313,-0.5243114388456718,-0.7317481809973304,0.36465505067555026,15.62608685361375,0.36000001430511475,0.4444000065326691,0.0019346020327831726,0.0002683048148022227,0.0015466555137217367,0.04,0.012,0.25,0.09,0.35,follow_planned_waypoints;lidar_replan_failed:max_updates_exceeded,0,1,0.23474287989528317,0.17633676528930664,5.0,1,29,0,33.274116760186814,10.92361322881409,13.350000000000055,18.300000000000125,lidar_replan_failed:max_updates_exceeded,4,max_updates_exceeded,,,0,0,0,0,0,0,0,0,base_scan,0.05015301704406738,0.1012721061706543,latest_fallback,,,0,0,,,,3,3,,,False,False,0,0,0,0,0,0,0,0,max_updates_exceeded,5,,0.15,,,"{'static_occupied': 484, 'run_local_raw': 5, 'run_local_inflated': 47, 'free': 7487, 'unknown': 0}"
2026-06-08T15:18:18,direct_lidar_replan_active_007,results/aufgabe03/aufgabe03_bottom_left_to_top_right_waypoints.csv,2,7,failed,,,,,base_footprint,-1.1231740366303826,0.564868310248587,4.665113812136803,0.19839352488926698,0.6034265179088106,42.350978716553044,0.39899998903274536,0.40430001318454745,0.0011984268527544528,0.0004254596586993342,0.0012331604359280956,0.04,0.012,0.25,0.09,0.35,follow_planned_waypoints;lidar_replan_failed:too_few_scan_points,0,1,0.048947249253877424,3.1127586364746094,5.0,0,47,0,101.11283131219881,25.32799962256879,88.04999999999714,68.34999999999826,lidar_replan_failed:too_few_scan_points,5,too_few_scan_points,,,0,0,0,0,0,0,0,0,base_scan,0.050150394439697266,0.0884239673614502,latest_fallback,,,0,0,,,,2,4,,,False,False,0,32,0,0,32,0,0,0,too_few_scan_points,5,,0.25,,,"{'static_occupied': 484, 'run_local_raw': 9, 'run_local_inflated': 222, 'free': 7308, 'unknown': 0}"
